
#OTU ID	SRR12545290	SRR12545291	SRR12545292	SRR12545293	SRR12545294	SRR12545295	SRR12545296	SRR12545297	SRR12545298	SRR12545299	SRR12545300	SRR12545301	SRR12545302	SRR12545303	SRR12545304	SRR12545305	SRR12545306	SRR12545307	SRR12545308	SRR12545309	SRR12545310	SRR12545311	SRR12545312	SRR12545313	SRR12545314	SRR12545315	SRR12545316	SRR12545317	SRR12545318	SRR12545319	SRR12545320	SRR12545321	SRR12545322	SRR12545323	SRR12545324	SRR12545325	SRR12545326	SRR12545327	SRR12545328	SRR12545329	SRR12545330	SRR12545386	SRR12545387	SRR12545388	SRR12545389	SRR12545390	SRR12545391	SRR12545392	SRR12545393	SRR12545394	SRR12545395	SRR12545396	SRR12545397	SRR12545398	SRR12545399	SRR12545400	SRR12545401	SRR12545402	SRR12545403	SRR12545404	SRR12545405	SRR12545406	SRR12545407	SRR12545408	SRR12618555	SRR12618556	SRR12618557	SRR12618558	SRR12618559	SRR12618560	SRR12618561	SRR12618562	SRR12618563	SRR12618564	SRR12618565	SRR12618566	SRR12618567	SRR12618568	SRR12618569	SRR12618570
PWY0-1586	29587.06462904209	27182.499137693154	25617.973143185598	30093.42629187538	47864.17979126799	24410.990935167672	29666.293966282796	66342.90506013026	19622.34596675541	29422.62945516586	25768.841773916887	3185.020128707546	23933.30113976261	15116.301992730534	12763.558512404043	70333.75222411646	88785.48178529248	44096.244685147445	35146.90609040225	59786.53983817492	93650.55808514437	52799.29247849224	23481.00280362123	13873.753436857472	31079.553974384897	74339.54444684628	33744.798537156064	16461.73629768367	18806.759782721638	65230.728681251814	32455.21233572227	69847.35641820719	25943.989596967647	13650.509966030333	10700.066536118278	44733.98896318926	31044.025492439017	35858.0127541722	39685.483600140324	5648.33645376116	20324.15011381621	38764.2588037723	42578.845479906144	43204.51110249451	57551.563958188235	12772.348360144028	20153.709511463094	23890.949711086352	41397.194826828876	33794.40955169161	38429.37759599987	23711.292399995058	15736.387680878606	28879.673448150374	50223.584580152485	3749.801221459425	35271.35015759555	14068.412912295234	9947.532527290761	19706.045377570623	35084.58163558582	26919.049984378755	50090.12898644904	18639.482387405278	18469.66501508519	14510.8975477526	59129.31216399452	31998.300726429537	57361.303910650575	23594.011177383596	35333.37073219539	24056.603913093433	32384.429104524836	19987.97597212099	11296.991611703283	24301.434451781173	12902.191470775388	24057.92129844457	37868.212057653705	16565.952535472105
PWY0-162	42320.05861230625	26252.887116820028	23607.3411060305	28405.421516542818	44950.073903327335	24184.56725070166	30451.893271052737	29478.89732251202	28083.738188378175	30401.58753015149	28261.28114637812	6159.175453018553	26082.010240174186	16287.401060092454	13493.977006031091	57052.726619540066	63206.39408312982	28957.014706141374	29487.97185463933	50247.8201094159	39563.21636364968	40050.37015629986	37671.79299004756	28149.267905585642	24483.414092494524	61173.44314785741	30493.60937346849	14226.516144543994	19907.4312981798	49092.082905856005	25225.561845399145	64013.93331025451	23803.38516731106	83628.29309632714	52984.99740366385	38221.99103309447	31013.39057085889	29375.18534366481	36933.85125573019	12058.944872720605	21816.817573604174	44493.48550316272	49461.58147443276	41896.759338777345	26618.494180192825	19232.464074949025	40698.86183859967	25920.517502421786	54501.99105868868	36921.184245513636	43459.72415050196	25116.442667848274	31390.453813609245	34854.55101923127	54296.974215722985	7841.6788380845155	38066.86844811996	16818.78589427012	17549.549446606066	21058.097833209486	38071.35688709877	29238.117928159278	49978.496767505414	24215.363042561014	25992.84731467368	18508.938440414033	49679.0545910856	26773.240139425277	48160.52804576836	20308.86642779039	29731.8703332346	20272.67723464583	44130.738780467655	24303.368482781418	14187.086078847007	20995.93604892131	17352.91203931565	23980.692473883533	31993.231126218943	13937.681182814978
PWY0-166	29428.458340145193	25794.73632839327	18063.37362396901	16954.26359263121	27763.854647110144	16994.612851912447	20104.362999103963	27350.654587098263	21832.64148969747	20255.462893845375	18840.401370526713	6379.987721223716	16232.811243939073	10672.451174792182	8735.543476582843	42221.52408179561	48900.3198105675	23427.69094476385	21525.836930098598	37754.56193627161	37261.56048022697	30963.106765832345	21436.52667093816	13893.222679471328	18613.23168182352	45482.536042901	21558.220515024525	10919.891252270338	15097.790139626237	37803.165702115606	18959.782065187508	44784.539798898615	17004.058832912506	74913.68186540171	46284.9932393562	29780.542207171624	22508.496337498913	23580.542177090185	21689.861552361035	5251.450534684802	14768.439549039256	31184.343200926112	33983.119641293604	23141.84944108086	23991.980738778526	12505.277257695074	38368.59118197308	17740.30725336264	42086.03102979148	23928.974955159847	31530.048037009114	15627.989774639334	29863.032542702134	23462.35709485008	39264.487827333774	7914.191345865187	24720.489595177354	11772.368531746828	16171.758271371391	15201.015056487266	24594.23673430465	21921.10405880086	34747.08379436453	17235.910719156596	20464.516340435654	14612.295221083554	43208.38018299023	23327.096455036197	42051.32019898103	17654.15556370792	25982.11465838659	17676.093270787434	35577.179622779004	21572.685418847297	11117.267531981588	18215.992607281893	13993.766936411832	24875.56037256581	27902.274940215968	12145.985179451794
PWY0-321	0.0	0.0	786.4694186823025	1073.4066863667651	1695.5497027006336	803.6360339842403	695.4617416712186	39.19967500593956	485.8657256344306	544.189034377449	609.9122908107868	36.226069710401184	801.056734790037	706.3370370006419	216.57858026285896	1518.6057504703458	688.9475021752959	183.33088652641644	227.71777021870744	343.43545958250235	0.0	225.55217062594102	201.63631165106983	158.53307656864862	307.2391865652264	847.2356130411941	199.1877107497076	93.04374460723072	996.0355135750632	387.1314370786679	223.12879106871506	1064.350753046465	456.76291185166036	119.82714119635837	0.0	567.3754866860064	1297.507366153471	644.1936735477728	709.0319141378856	63.433332356117326	635.5561454295113	811.110652191141	905.4397857598346	146.10202033328167	193.6603082576123	424.30966030801073	539.0199034124739	883.026496386408	1083.2095833494382	300.8870424548298	1355.0872092943773	500.35892100663625	241.632614108158	509.9275156375233	749.7437497648741	75.43720912081878	621.0122092604232	116.69949339880091	84.67765150658943	215.06537839033965	283.0818258628563	264.6737648355164	1581.8817814839597	783.2095585280731	1955.3579074505449	1970.0449729587717	1601.6989975649021	936.2115742309132	1577.2122853426965	845.0744331568696	941.5684852192313	690.5225469390883	4067.6050306555494	2384.0958841892016	1830.3936876252933	915.2312411172566	1547.1025685163852	528.9981065623975	1027.4758634967666	464.7225950730367
PWY0-41	2395.510564349389	0.0	926.9907545067317	1187.1732271260405	1850.4190538114474	247.8051832120522	2738.058558333191	2.646969246062251	242.67538468397652	296.43195861734074	168.78963315304756	0.0	292.539487745381	221.64050519435023	127.76627923329512	1096.7833541780037	751.3131914882341	602.9142007607896	129.97614499106058	365.8626392071054	0.0	97.66327638363238	496.450506994521	100.58375372745773	113.63553226100032	309.21565623623565	321.41278981493883	29.54257463093745	990.0268500837262	486.2150336340868	201.288660441167	650.375670534876	459.3850098435058	305.8735314715468	225.95612172682237	1268.5578946003618	1319.9086418769698	977.9488092202138	1395.2597206949472	81.34695086878409	1130.4139733296402	301.53417521610635	410.72808342095067	35.554306503097656	34.46271596033427	533.5721254051456	49.42972379113432	266.21741834905094	350.0444765878935	105.7157979805329	1150.2657686797015	105.04010579126775	349.5597182797552	107.10050024839198	689.3419028948479	9.258984166487224	342.3493675286762	53.610973675162306	27.16760460895248	137.55878024020853	81.14778395842026	128.3102372286534	467.53383417493995	613.480071525622	385.37747403106783	483.81710642180377	23242.91452225624	12776.138542272338	21543.16162391363	8630.251966579583	13056.434339086616	9456.097049069596	4123.630032141056	775.102509319525	247.8234284484533	9033.116648516829	1436.434935751332	928.3798062714594	14689.583096570876	6510.889100005339
PWY0-42	1802.6045519322613	18715.007225983114	1746.6853068697749	1410.9245745853968	1826.145505916921	818.3396379026033	3249.2286394082194	52.38536261204694	3086.786472233087	1037.5879430948307	1087.4502515120612	86.55423568252381	1553.5506152980863	615.4891788561432	383.36531375715356	3084.6423437754174	2690.6753116249915	915.4614963699623	2243.5833665300775	2426.106644967049	27.495697725156177	1254.0163536199186	1924.7799669894532	669.1754129986497	1104.074363634554	2142.0710362655327	658.7987536730965	213.62831150644217	1849.0667679185206	1907.376473265924	1105.2506068023497	3376.9451860054373	1000.2061498825809	5615.605231534452	1712.6810966181274	2297.048837310445	2958.2401694963796	2176.039743835798	1484.4878214053856	159.8390107274686	1676.3809495611401	1057.1916469223004	1185.417941869308	595.8027761060899	212.48345478329915	685.9798862653785	891.0743848782398	1751.5078367253498	1826.8905874641387	650.0371961333777	1672.2155438437023	1064.9279385597388	745.2914905361549	1321.1031332177101	1486.2216435511666	128.87489357797128	862.4148874226681	256.0094078401834	136.75811829277814	340.4244808250125	696.5739633953028	395.166206946678	1862.2265185496299	1917.6521452827026	3115.0394480442355	3587.7648825824945	20543.42022297953	11257.689999999999	18929.280000000002	7924.9037762220105	11551.727851896017	8154.3467933422735	6809.6235139924975	5442.614154334593	2403.996709473922	8170.064416541951	4217.646704873221	6536.560875172821	12897.125964343548	5645.9552287327615
PWY0-781	12030.595797213422	605.1787277504409	17034.739130963942	14237.030446308681	24918.380513001917	15204.95049480957	17096.289007015108	28350.081198743414	15702.700473817154	18666.651406768724	17653.94596904006	2711.1400156882614	14431.48595191249	9832.206874659643	7684.898150296339	42971.90486477198	48450.161647257926	23494.320893356817	21994.81037005465	35126.100437363035	39165.369984887075	28877.63959125245	27317.37904187253	19037.86026816907	17985.32205557049	43176.125588905335	21044.070761250427	9803.626370514417	13460.616333059987	36690.310095184264	18564.261270237414	43169.20134721962	16433.305070128346	14615.281990296175	18182.375146859817	28298.256369140363	21277.155904161722	22639.799073446942	19826.54850049113	7229.788354512516	13218.916798524979	27744.391573862933	28627.405184685187	21025.83739837687	25314.877832270704	22192.01325835736	18479.71111791774	16316.666362397089	31963.488538338555	18659.267150940723	26721.33388459427	14715.091826150534	14659.119666388839	20904.060916873903	34420.01043364406	3623.440579442456	20534.040848329874	9380.84324663993	9104.618044283498	13164.084758445832	21284.510255214005	18030.46410935153	31900.259821255193	14579.937999621668	18747.79572584712	13648.951216960744	39745.62592809209	21484.275224668163	37695.69991248262	16116.348093031162	23137.09711247011	16117.67594654836	32377.28363930978	19023.147694522984	10692.571374930034	16762.67493203837	13393.267684867176	17157.577979728412	25389.17711070917	11074.688519264799
PWY0-845	7781.998552304043	19880.986034368187	11931.340732277717	10002.13901781007	16726.462904786003	10570.335218181446	11926.69677810494	24999.315163524152	9047.164865855699	14087.984844401813	12213.61118786781	943.4410708568984	9043.79720140052	7207.55502506936	5650.555758044584	30940.207748022614	37171.93611951785	17981.071357443754	15966.306477052549	26417.82667023141	35106.8538260034	22110.243988485734	12091.039850185121	7199.104679745766	13629.003134887704	32542.690142086612	15487.400156398098	6947.484073005409	8892.232083280987	27492.685229089144	13928.20288895965	31846.83195294319	12375.50556536992	9145.013785440202	9389.20750452002	20619.14062343789	14238.5057548173	15864.69109577185	14044.290625305079	3908.2412380140863	8105.315639656076	16109.32464930417	17435.82936832155	14759.359426520743	21678.12245610566	4298.602280002045	7999.49713944491	11780.236835696547	17386.9683644744	12196.410007521295	14160.738603434203	10778.212776014077	6509.748879629457	12843.313336426228	19356.59783273638	1284.9982498589202	12782.578424392086	5838.192628870249	3620.200928423875	6326.786259316918	13523.53584744605	9812.406679152138	22462.23869370496	8436.810648440767	11884.017861307035	7171.063595210584	33701.725509462776	18323.489388151553	31410.9183130112	13386.382126699993	19244.00884610102	13404.18509102295	19548.15983212243	13068.01901489303	6074.898702743636	13957.751749887038	8371.580344143857	12837.67972096712	21251.894947475965	9270.970900466462
PWY0-862	81398.82518261985	40119.692130542186	19739.486148563217	10544.774372361911	16526.62887318172	14553.13184428784	14965.717330883126	41200.57762579014	13618.164486226606	19301.17148408688	13679.896067118894	1190.0927355011768	8363.822002275281	9671.464393092841	7011.266215240066	58775.78739749884	70644.33992328495	34420.60029854251	30329.280187964632	42110.03829641309	56424.907312725394	37970.976055105755	27640.20191177583	17585.70910811273	25265.77802295423	55342.09315342949	25622.81455189754	10095.259479905797	11464.102115286689	52135.233140751145	26290.23369350846	56406.254530280705	21175.98705522372	93874.3609598623	63958.97674899755	35404.606672374844	20598.26634536147	29306.45092451075	16530.009154221803	2859.1539281584833	9223.85345500307	15552.901493495676	18365.414283179827	17053.066163020325	36957.377331157884	3826.5615462949618	13692.92326372285	16980.268840494886	19546.995514327	12918.211565635635	11990.676551660094	14147.265767218103	8167.219306519543	12888.385097149667	17780.12017056379	1544.8942684574984	13092.476935759061	6931.155412328896	3082.9802231118283	4424.425359486613	14534.029843444643	9211.671997516483	29774.046993104046	8929.652964458037	18002.525421821618	14583.658559356993	49551.14353024468	26641.91277114456	46021.628946671226	19668.780870768907	28276.26041495729	19491.169134765223	30057.48803296255	22496.47266096021	9237.717778383358	20132.497191683407	14630.766358776737	19902.855495562733	31102.292962679043	13534.115376431353
PWY1G-0	0.0	0.0	564.8381904311808	524.7281349647734	729.2349098621421	245.83096354560251	282.24780951283606	7.83	324.3880995240225	210.0859669995156	197.69410578448532	33.16398692810458	587.704035705965	180.14149094184646	103.7526846147673	318.553337862966	180.20285449097977	241.35744973564837	89.73040627410647	298.96199204947	0.0	206.70908274302093	95.87978602767642	77.99296988076367	87.7941376338791	492.0574468482855	127.74259681093395	82.25827598663416	463.749517155087	117.8496660118028	72.41199185065858	416.62884359890194	144.9675939583797	0.0	0.0	656.5357137867371	898.8874567775727	445.0951851094457	560.9774689060465	4.00378063479309	300.8991265125195	364.9681025938133	369.5467314672218	44.35047003525264	49.15510505122991	189.75797176557273	249.9843147887298	316.9969931517257	474.70844758858186	135.50229606292007	731.6361572804909	137.01185839096212	40.2302590050905	76.20646380412526	204.32490241222982	26.338825952626156	150.6643901184472	23.056375370041444	30.024776363042765	94.28887969426083	36.48654360997604	76.91260724708097	499.235083044141	253.60617273222098	261.25359402746426	347.04482714872927	0.0	0.0	0.0	60.39172698236981	0.0	0.0	537.6770277529847	827.4999634085652	975.9265344052973	10.884476534296029	426.5413515475739	1032.9764653265256	0.0	0.0
PWY490-3	26724.823168210736	5402.502438365619	9626.485197699478	17270.98193006661	27611.66650857816	10786.79061909583	17004.17961530512	1567.660936553037	11610.630324688093	15466.99820960988	15047.035696411365	909.3376583317067	14714.515001890732	8541.012448369594	7298.142792231978	22035.229048237765	23924.709365418934	9510.699717247651	11674.90649358006	20161.28930218642	0.0	15064.866672613553	9590.155995054502	6841.623777358279	10371.259278975189	25891.6957106646	14464.233287488412	5774.691814461779	7385.430108458693	19814.811142806793	10717.193488663424	32323.080132666215	11771.194430746531	375.96620631222197	3236.0913086786354	15232.99332618512	13904.66481772726	10589.378216500998	23169.829056622188	3364.39282800529	10759.077710007594	21391.074134925224	25636.861375385994	27936.392093678758	1496.2039183011543	3748.305719700802	11708.942813054304	12353.268763409473	23103.000993419515	21958.095051906457	19081.355134665304	14272.090040066696	9614.903745658456	18216.415007306085	24904.377897213228	1884.0188450145329	21668.73561620652	8634.810217120214	5855.428932576827	9306.248975828008	21692.43482066636	12544.103423558536	23297.47726170969	10391.751825428102	5507.912369901701	4383.952534379568	20.99825711512004	0.0	0.0	218.51369765299117	0.0	38.98422424351047	9578.6366228621	2326.6268219609624	2631.298162773537	397.4511579321571	4019.1208726139876	1004.6940473801724	0.0	0.0
