Feature ID	Taxon	Confidence
a5b15304e140cb9fe1351deee302bd5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999739332948177
6d4eba48de475936128857b12f9b69a5	d__Bacteria; p__Firmicutes; c__Bacilli	0.986284426000591
a151671651e142f69cb364c4373822a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__Ignatzschineria_sp.	0.9985931651996222
5e02bad8d00bcc0eac6904ce1d969cd7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.9994465874121774
fbba9f2b3d0241d53c844d3f2ab50338	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__uncultured_bacterium	0.8305545316958848
68ebb37fe3688b714f774ea46dc61549	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9165943877705846
67b8c2b347b8e3ccbdb13081394a9aa4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9287485975137302
bdfaa9634a3a8f20ca7a34395b10b696	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9964125957128883
8138b1d1217ef02c34d11d792fe793b8	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__uncultured_bacterium	0.8367052215336095
99c74eff0989275683086f09546c38a4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.9363032121913033
dcce44f486bad7a6ea0a1f488ddb6c20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.9102710008228917
2c8ab37ef5e098c1c5421a7eabc3fdaa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9998713313395855
b15f8f9e0fa123d04e432ee3ac9a50bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_sakei	0.9997765684474571
8afcdeb5ab1b83bb136aa51764527e61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.9690203819833237
24f5e7284b62dc3f656dc643bdc78864	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales	0.9818650155677366
f0dc72d8ca118ced351b1b4d79ae24ab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__Pediococcus_argentinicus	0.9984640387377164
a7ee64dddbe2a902d6dae00e5f9dec78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus	0.9999777105361888
fa8650ebdafe006d8670cb2a5889e3f3	d__Bacteria	0.9998140197121963
5d82255d565bcc865fe7508b898b8c53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella; s__uncultured_bacterium	0.9983434625482691
8ad2a4ec4e36de1ac01b46a8ed619c1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8478260462367077
cd86c33af7a397d1b97f17c9558bd7d7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_durans	0.9986936882684266
72edef3c199b6d7d1d093bef8bfba01a	d__Bacteria	0.9999969683277223
f7b2d2d809ee293a8c59bbfb5b57382c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__Moritella_viscosa	0.9392139047661708
35f940cdd91345155c89662cca6555ad	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__Granulicatella_balaenopterae	0.9951133463702917
e7646fb8e62ff1f752894afe035436b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9950278917924857
8fc390969426b2a6fb97dd281b8096c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__metagenome	0.8559206526112219
f5bb75f4b28401c391f58ca09472aaa1	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria	0.9994194708234236
f170348eff270564541650c103ba6208	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.8444431809208094
0187c85b74d88e9ae1e055800e8ac0a7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9274075552644501
4bc03e35a04ed4342dda07a8fefaa77a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9512041538141326
02b9976d03bb36dd297f48c365008313	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__uncultured_gamma	0.8074145562612781
6643cfb9e60da705a2d14991a4287de7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9933270176092543
317247c1eeccba7e8b2cdb1e066986af	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.919524923995888
541bfa2705677afc297683d6db086e1f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__uncultured_bacterium	0.8859861794568175
8792b6b73dcaa284c0121053609c94d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella_oryzae	0.9994946562258531
17229a82785bb1ca60bc2828d918266f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Pseudogracilibacillus; s__uncultured_bacterium	0.9932984086050711
726d22c501a2ce834f54ab5779cb5912	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_secaliphilus	0.9969806881461403
becfb83e72f37e12a2fe06cc0e6f28c0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9995322342282514
08ebf9915a94a2788394a6103160b26f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum	0.9999905390493973
2530257bf14bb743df458efcf303a3a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Providencia	0.8618458828522821
519097cacbe6c05b812bd202ec2b9492	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Psychrilyobacter; s__uncultured_bacterium	0.9999777777743654
aa32294ad818a113ac7659b4a55871cd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_freneyi	0.8040266374030406
a49ad1332feb4a369cc5147eb35043e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.8781655964139222
fce10b6d3cbad077c64e63b58a6582ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoactinomyces	0.9990408765782909
199428b16fb61988d18dbdadcc55a2b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9872890425890841
64a116fe0ef83a4195005bf028343ccd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Morganella; s__uncultured_bacterium	0.9964892136098304
6a0fc3c3a8f807d0ba688c454328f536	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9973025461533721
91a276a11c842a761b231b4b2061e42d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.997782721628406
c707bf2bbc3b6c11d04610da8d0f4ace	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.9970489467711963
fe0cd8d0a7c691db78e569afc15013a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.921124442394925
6f360e94ef3b5e5d2004f4323a02d4b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Formosa	0.9994076965799515
72c059783948b33654c5d108b1b3998f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_bacterium	0.8157793274977048
5961200b4dbd35a37e73aed4a7753669	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998029269704929
0dd7f3696e103148f1de155393627069	d__Bacteria; p__Patescibacteria; c__CPR2; o__CPR2; f__CPR2; g__CPR2; s__uncultured_Firmicutes	0.8547717174959268
79c63c9c020a8a046e4181df0e1bd4e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Sanguibacteraceae; g__Sanguibacter; s__uncultured_bacterium	0.9498134299402002
c661a309923116b28af4e167349539fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella; s__uncultured_Firmicutes	0.8733213829706347
3032d54daa4b5a32349c575247e0ad22	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.8505434917158721
2af575625375b6fbef951a3f78b31ef0	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_epsilon	0.9163270348783579
7fa7809955cc09646581317bb55294bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerosalibacter	0.9278982935580138
6e7ffb3c458c0c19ea7ebc0c77e859f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9900006526627149
7f851f5f0f025fdced3e81ff9e5b3047	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999569663899
2438d9b537195414cc2aa0d53da18c9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.84622323249972
d5e448ffad14f2f62a67a8c316354d71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999958461235102
f0a98959c9bec387e72c0539fdf02ea5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	0.9886270272841533
e219c403bf90b3d3e276554ef4d4b3a5	d__Bacteria; p__Firmicutes	0.8206922718150556
1fcc15588d41c21fa760e82d4cdc1cfb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9779126600835358
25525bd246f6968e07e84e5af00475f8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__wastewater_metagenome	0.9656764570532124
b600e29fd2ff22379ba6c797fcdaed5e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured	0.9236220157534664
0992c1b162aa5693470a3bb16977b485	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8953363300263893
72d670e826f3b884123ec8c637617e5b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999664566165547
dfa3a6d262f50285d2f0a0b67d1747f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea; s__Aquitalea_pelogenes	0.9385639342509174
dbf1eb5e53817969db70a1a2ca1e8953	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9999680526165937
dac09066b3ad6ca23b53acaa4ec90492	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tepidimicrobium; s__uncultured_bacterium	0.9918528295994894
ab5f3bb7cd522047a90f688b308e874a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9858298689286066
ad66b9d9d0a980149a476e1fad0ba688	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9492501024816965
6e0f48c1e42066d6985ddb43733f40e9	d__Bacteria	0.9999962163684226
86a081496ca68161ebfe6dc650988aee	d__Bacteria; p__Firmicutes; c__Bacilli	0.9434260230605032
0c5feac99710886ba0f2347601ac354e	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	0.9252352200386605
3e55af10ca20873c5dbbb55306cfe4bd	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella; s__uncultured_bacterium	0.8368766045676918
d9a8fa6565c685ab96b41d852cab48e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitalea; s__Clostridiales_bacterium	0.9999664122403502
b65c897d8af04c18603316b755e38501	d__Bacteria	0.999998798817925
233467ca398de0e82866688e4a4851b6	d__Bacteria; p__Firmicutes; c__Clostridia	0.9048532355714626
45cb49c67f77e50ae47a9d50cfd67ba4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_pontis	0.9968128104762812
05a390fe5474ea5a0bcfac2f4548546e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.9999323177814565
7fefcafd09c6979779c1b2edceedbbb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__uncultured_bacterium	0.9644946529746402
0b2582e921dfbdab04ecfe368e37b7f9	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9383115159343551
c1f56c6fe8f3184dae39e5c2657c2b85	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS; s__uncultured_bacterium	0.9803613168550976
c29ecdc3607d5ecc6d561a9df1ce3ecf	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9998952981739553
0cdd575053316004af02156d2065434b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paenalcaligenes; s__Paenalcaligenes_hermetiae	0.9460872219483917
ccd2900f921dcca91b3e000f2109f2aa	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3	0.999217485184872
f8736ca2b3aa621e4ac178a3e0edc368	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__ML602J-51; s__uncultured_bacterium	0.9997910733354466
b3494aaa6d141e0525decb387707a526	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9879684931945757
59c43ac4f627e700e54a50ccf7ef146c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.888987182431332
94ea51e3658e76ff5652db59acf96eb6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_marina	0.9618402747574718
749d81c75f3207a23b9cb3091efd0447	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_callunae	0.9750864592125535
f2aa8ebb7dfb1f2d12aa10bcdd7cb183	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985740335244679
1fd46c59f1ef7daa4df6577222df119d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9966396797909214
bd71fe69faeea314b9c79f53f6a8d69e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.9611499862271232
53d67d13029bad52c61a929092bda6d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9970770866019284
4ef47a2a93447381dc87093e78b635c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9893044192911202
03ec0844b99e020684f08acb1e7e20cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8628618122090252
ae43d51e37076d8e5b1c38de7d281dfb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9997019505210332
d5771cdd91a0fa2323e74ff5963e03e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.8713966337742042
d97a107c1cd67f856d9fc92d0c5cfad0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__Microbacterium_arborescens	0.9597131055379188
3fbb79f52ff67d98a59405a01870f169	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Green	0.993644834460699
392c423a802a27a95f63bbff488314e4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacteriaceae_bacterium	0.9088883255893698
130d96323dccd70d490f59aba259acc4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Bathycoccus_prasinos	0.9723898666044587
412c2872d1c253a405412bc3b52488fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_calcoaceticus	0.9348829687581922
f5a80fa34db7967781255342c5abce9e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Silene_undulata	0.8793229570539869
ccb93b0db97ecf25520330cffbde02c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella	0.9999831305831668
2f3237dd20af87525b1a1092981c6507	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9887832978265225
e9423c65357ccc771948c68b4236241a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.999889645563617
cfee5234dab79d4ca7feaaf0ac1856bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13; s__Clostridium_tunisiense	0.9490449370091464
180d2f282f81a3e2d1b1e7d331af2092	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8064709339600574
4961f3cf9d426b715e6c5a5a9d32fc03	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium; s__uncultured_bacterium	0.9994585466240148
643ba069747a4db5db4ae0bce8d6f93f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_bacterium	0.8019085557833977
472bd470cc7b66fca1edb1c06f5c34d0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9998536848791606
f9957e2618b357eac9b5007139faaf1b	d__Bacteria	0.999992765489881
0d69a4d46dcbae92d8b60293ad55fbed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9189020866972221
4c48279f51dc8ded1ac3d474710983b5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium; s__Curtobacterium_herbarum	0.9835589307724412
f676e91b0465c4c4485d94f8c0ae805e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella; s__Tissierella_carlieri	0.9972263111466387
961a510206a0c5732d1faea5a0c0c55d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_vaginalis	0.8290404673120041
ba0f823ba1ea6a4999709d9966cfa873	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9507023683076822
0ac53569bf156e979459128825449b5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Oblitimonas; s__Oblitimonas_alkaliphila	0.9999562750962782
dadba2a14567fbffdb005021e8f9c2aa	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb	0.9994723561252986
ed50ddd3c7db0d72bffef943448426ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__uncultured_bacterium	0.9032434091844845
5d4c14e4170f23e09868e5faabb82af8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_panis	0.9571924923649608
d9f517b9706ab3f7a188b3cfbf7231dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	0.9982217080642286
21949f39bde5127ba43310905ffb99a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9974057312641363
